"id" "x1" "x2" "x3" "x4" "x5" "x6" "x7" "x8" "x9" "x10" "x11" "y"
254 0 0 0 0 8 6.795 0 7.83409090909091 -1.03909090909091 6.795 0.788 1.987
254 0 0 0 0 8 9.6 2.805 7.83409090909091 1.76590909090909 6.795 1.27 1.812
254 0 0 0 0 8 11.7 4.905 7.83409090909091 3.86590909090909 6.795 2.27 1.902
254 0 0 0 0 8 10 3.205 7.83409090909091 2.16590909090909 6.795 3.289 1.815
254 0 0 0 0 8 8.2 1.405 7.83409090909091 0.36590909090909 6.795 4.27 2.249
254 0 0 0 0 8 8.7 1.905 7.83409090909091 0.86590909090909 6.795 5.366 2.133
254 0 0 0 0 8 7.9 1.105 7.83409090909091 0.0659090909090914 6.795 6.558 2.086
254 0 0 0 0 8 5.695 -1.1 7.83409090909091 -2.13909090909091 6.795 7.693 2.047
254 0 0 0 0 8 5.795 -1 7.83409090909091 -2.03909090909091 6.795 8.751 2.392
254 0 0 0 0 8 5.595 -1.2 7.83409090909091 -2.23909090909091 6.795 9.712 2.381
254 0 0 0 0 8 6.195 -0.6 7.83409090909091 -1.63909090909091 6.795 10.828 2.381
255 0 0 0 0 7 10 0 7.16857142857143 2.83142857142857 10 0.24 2.192
255 0 0 0 0 7 8.2 -1.8 7.16857142857143 1.03142857142857 10 0.82 2.735
255 0 0 0 0 7 8.7 -1.3 7.16857142857143 1.53142857142857 10 1.974 1.828
255 0 0 0 0 7 5.695 -4.305 7.16857142857143 -1.47357142857143 10 3.474 2.113
255 0 0 0 0 7 5.795 -4.205 7.16857142857143 -1.37357142857143 10 4.394 2.066
255 0 0 0 0 7 5.595 -4.405 7.16857142857143 -1.57357142857143 10 4.534 2.015
255 0 0 0 0 7 6.195 -3.805 7.16857142857143 -0.973571428571428 10 5.245 1.975
256 0 0 0 0 9 6.795 0 7.6175 -0.8225 6.795 1.624 1.586
256 0 0 0 0 9 9.6 2.805 7.6175 1.9825 6.795 2.604 1.604
256 0 0 0 0 9 11.7 4.905 7.6175 4.0825 6.795 3.566 1.59
256 1 0 0 0 9 8.2 1.405 7.6175 0.5825 6.795 5.604 1.531
256 1 0.822 0 0 9 8.7 1.905 7.6175 1.0825 6.795 6.426 1.389
256 1 2.053 0 0 9 7.9 1.105 7.6175 0.282500000000001 6.795 7.657 1.352
256 1 3.426 0 0 9 5.695 -1.1 7.6175 -1.9225 6.795 9.03 1.89
256 1 4.272 0 0 9 5.795 -1 7.6175 -1.8225 6.795 9.876 1.498
256 1 5.176 0 0 9 5.595 -1.2 7.6175 -2.0225 6.795 10.78 1.468
256 1 6.253 0 0 9 6.195 -0.6 7.6175 -1.4225 6.795 11.857 1.618
257 0 0 0 0 9 4.995 0 7.1725 -2.1775 4.995 0.675 1.376
257 0 0 0 0 9 10 5.005 7.1725 2.8275 4.995 2.355 1.314
257 0 0 0 0 9 8.2 3.205 7.1725 1.0275 4.995 2.875 1.007
257 0 0 0 0 9 8.7 3.705 7.1725 1.5275 4.995 3.875 1.199
257 0 0 0 0 9 7.9 2.905 7.1725 0.727500000000001 4.995 4.947 1.443
257 0 0 0 0 9 5.795 0.8 7.1725 -1.3775 4.995 6.265 1.532
257 0 0 0 0 9 5.595 0.6 7.1725 -1.5775 4.995 7.38 1.609
257 0 0 0 0 9 6.195 1.2 7.1725 -0.977499999999999 4.995 8.077 1.609
258 1 0.701 1 0 11 8.2 0 6.56333333333333 1.63666666666667 8.2 0.701 1.744
258 1 1.621 1 0 11 7.9 -0.299999999999999 6.56333333333333 1.33666666666667 8.2 1.621 1.519
258 1 2.736 1 0 11 5.695 -2.505 6.56333333333333 -0.868333333333333 8.2 2.736 1.637
258 1 3.659 1 0 11 5.795 -2.405 6.56333333333333 -0.768333333333334 8.2 3.659 1.67
258 1 3.679 1 0 11 5.595 -2.605 6.56333333333333 -0.968333333333334 8.2 3.679 1.609
258 1 4.66 1 0 11 6.195 -2.005 6.56333333333333 -0.368333333333333 8.2 4.66 1.793
259 0 0 0 0 8 9 0 5.526 3.474 9 1.058 1.933
259 0 0 0 0 8 9.4 0.4 5.526 3.874 9 1.758 1.84
259 0 0 0 0 8 5.795 -3.205 5.526 0.269 9 2.398 1.856
259 0 0 0 0 8 4.895 -4.105 5.526 -0.631 9 3.298 1.702
259 0 0 0 0 8 4.995 -4.005 5.526 -0.531 9 4.678 2.126
259 0 0 0 0 8 4.595 -4.405 5.526 -0.931 9 5.889 2.155
259 0 0 0 0 8 4.195 -4.805 5.526 -1.331 9 6.908 2.177
259 0 0 0 0 8 3.695 -5.305 5.526 -1.831 9 7.908 2.13
259 0 0 0 0 8 3.695 -5.305 5.526 -1.831 9 9.008 2.303
259 0 0 0 0 8 4.995 -4.005 5.526 -0.531 9 9.701 1.975
260 0 0 0 0 9 4.995 0 5.54583333333333 -0.550833333333333 4.995 0.923 1.836
260 0 0 0 0 9 6.295 1.3 5.54583333333333 0.749166666666667 4.995 1.942 1.568
260 0 0 0 0 9 9 4.005 5.54583333333333 3.45416666666667 4.995 2.844 1.966
260 0 0 0 0 9 9.4 4.405 5.54583333333333 3.85416666666667 4.995 3.864 2.008
260 0 0 0 0 9 5.795 0.8 5.54583333333333 0.249166666666667 4.995 4.94 2.041
260 0 0 0 0 9 4.895 -0.100000000000001 5.54583333333333 -0.650833333333334 4.995 5.883 1.914
260 0 0 0 0 9 4.995 0 5.54583333333333 -0.550833333333333 4.995 6.979 2.129
260 0 0 0 0 9 4.595 -0.4 5.54583333333333 -0.950833333333334 4.995 8.133 2.155
260 0 0 0 0 9 4.195 -0.8 5.54583333333333 -1.35083333333333 4.995 9.556 2.095
260 0 0 0 0 9 3.695 -1.3 5.54583333333333 -1.85083333333333 4.995 10.479 2.085
260 0 0 0 0 9 3.695 -1.3 5.54583333333333 -1.85083333333333 4.995 11.594 1.984
260 0 0 0 0 9 4.995 0 5.54583333333333 -0.550833333333333 4.995 12.556 2.091
261 0 0 0 0 11 9 0 5.526 3.474 9 0.8 1.828
261 0 0 0 0 11 9.4 0.4 5.526 3.874 9 1.781 1.745
261 0 0 0 0 11 5.795 -3.205 5.526 0.269 9 2.762 2.021
261 0 0 0 0 11 4.895 -4.105 5.526 -0.631 9 3.819 2.116
261 0 0 0 0 11 4.995 -4.005 5.526 -0.531 9 4.873 1.727
261 0 0 0 0 11 4.595 -4.405 5.526 -0.931 9 6.046 2.004
261 1 0 0 0 11 4.195 -4.805 5.526 -1.331 9 7.219 2
261 1 0.904 0 0 11 3.695 -5.305 5.526 -1.831 9 8.123 1.995
261 1 1.808 0 0 11 3.695 -5.305 5.526 -1.831 9 9.027 1.974
261 1 2.808 0 0 11 4.995 -4.005 5.526 -0.531 9 10.027 1.975
262 0 0 0 0 8 4.895 0 4.43785714285714 0.457142857142856 4.895 1.75 2.058
262 0 0 0 0 8 4.995 0.100000000000001 4.43785714285714 0.557142857142857 4.895 2.769 1.648
262 0 0 0 0 8 4.595 -0.3 4.43785714285714 0.157142857142857 4.895 3.942 2.269
262 0 0 0 0 8 4.195 -0.699999999999999 4.43785714285714 -0.242857142857143 4.895 5.154 2.184
262 0 0 0 0 8 3.695 -1.2 4.43785714285714 -0.742857142857143 4.895 6.115 2.098
262 0 0 0 0 8 3.695 -1.2 4.43785714285714 -0.742857142857143 4.895 7.135 2.351
262 0 0 0 0 8 4.995 0.100000000000001 4.43785714285714 0.557142857142857 4.895 8.116 2.074
263 0 0 0 0 9 5.195 0 5.84055555555556 -0.645555555555555 5.195 0.47 1.639
263 0 0 0 0 9 4.895 -0.300000000000001 5.84055555555556 -0.945555555555556 5.195 1.393 2.035
263 0 0 0 0 9 7.1 1.905 5.84055555555556 1.25944444444444 5.195 3.47 1.84
263 0 0 0 0 9 5.795 0.6 5.84055555555556 -0.0455555555555556 5.195 4.21 1.972
263 0 0 0 0 9 7.8 2.605 5.84055555555556 1.95944444444444 5.195 5.21 1.753
263 0 0 0 0 9 4.195 -1 5.84055555555556 -1.64555555555556 5.195 6.71 2.008
263 0 0 0 0 9 4.295 -0.9 5.84055555555556 -1.54555555555556 5.195 7.479 2.353
263 0 0 0 0 9 6.495 1.3 5.84055555555556 0.654444444444445 5.195 8.614 2.862
263 0 0 0 0 9 6.795 1.6 5.84055555555556 0.954444444444444 5.195 9.479 1.996
264 0 0 0 0 10 7.8 0 8.2983333 -0.4983333 7.8 1.154 2.069
264 0 0 0 0 10 3.995 -3.805 8.2983333 -4.3033333 7.8 2.287 2.028
264 0 0 0 0 10 8.298333 0.498333 8.2983333 -2.99999999953116e-07 7.8 2.377 1.786
264 0 0 0 0 10 9.5 1.7 8.2983333 1.2016667 7.8 2.452 1.819
264 0 0 0 0 10 10.9 3.1 8.2983333 2.6016667 7.8 3.702 1.789
264 0 0 0 0 10 11.6 3.8 8.2983333 3.3016667 7.8 4.683 2.557
264 0 0 0 0 10 10.9 3.1 8.2983333 2.6016667 7.8 5.818 2.113
264 0 0 0 0 10 7.9 0.100000000000001 8.2983333 -0.398333299999999 7.8 5.978 1.437
264 0 0 0 0 10 5.795 -2.005 8.2983333 -2.5033333 7.8 6.862 2.363
264 0 0 0 0 10 6.295 -1.505 8.2983333 -2.0033333 7.8 7.632 1.687
265 1 2.335 0 0 10 4.595 0 4.795 -0.2 4.595 2.335 1.854
265 1 2.74 0 0 10 4.995 0.4 4.795 0.2 4.595 2.74 0.802
266 0 0 1 0 10 8.3 0 9.02375 -0.723749999999999 8.3 0.583 1.664
266 0 0 1 0 10 9.3 1 9.02375 0.276250000000001 8.3 0.963 1.96
266 0 0 1 0 10 11 2.7 9.02375 1.97625 8.3 1.843 1.596
266 0 0 1 0 10 10.1 1.8 9.02375 1.07625 8.3 2.996 1.838
266 0 0 1 0 10 11.2 2.9 9.02375 2.17625 8.3 4.189 1.601
266 0 0 1 0 10 9.7 1.4 9.02375 0.67625 8.3 5.246 0.998
266 0 0 1 0 10 6.795 -1.505 9.02375 -2.22875 8.3 6.126 1.555
266 0 0 1 0 10 5.795 -2.505 9.02375 -3.22875 8.3 6.446 1.504
267 0 0 0 0 6 11.4 0 8.898 2.502 11.4 1.118 0.777
267 0 0 0 0 6 11.8 0.4 8.898 2.902 11.4 2.041 1.539
267 0 0 0 0 6 8.7 -2.7 8.898 -0.198 11.4 2.061 1.51
267 0 0 0 0 6 6.795 -4.605 8.898 -2.103 11.4 2.525 1.26
267 0 0 0 0 6 5.795 -5.605 8.898 -3.103 11.4 2.645 0.916
268 0 0 1 0 7 5.595 0 8.69833333333333 -3.10333333333333 5.595 0.115 0.893
268 0 0 1 0 7 6.495 0.9 8.69833333333333 -2.20333333333333 5.595 0.676 1.223
268 0 0 1 0 7 9.3 3.705 8.69833333333333 0.601666666666667 5.595 1.41 1.455
268 0 0 1 0 7 11 5.405 8.69833333333333 2.30166666666667 5.595 2.235 1.596
268 0 0 1 0 7 10.1 4.505 8.69833333333333 1.40166666666667 5.595 2.571 1.605
268 0 0 1 0 7 9.7 4.105 8.69833333333333 1.00166666666667 5.595 2.768 1.725
269 0 0 0 0 11 8.3 0 10.35 -2.05 8.3 0.64 2.493
269 0 0 0 0 11 11.2 2.9 10.35 0.85 8.3 1.832 2.479
269 0 0 0 0 11 9.3 1 10.35 -1.05 8.3 2.64 1.672
269 0 0 0 0 11 11 2.7 10.35 0.65 8.3 3.909 1.217
269 0 0 0 0 11 10.1 1.8 10.35 -0.25 8.3 4.755 1.591
269 0 0 0 0 11 11.2 2.9 10.35 0.85 8.3 5.986 2.29
269 0 0 0 0 11 14.6 6.3 10.35 4.25 8.3 7.332 2.113
269 0 0 0 0 11 10.7 2.4 10.35 0.35 8.3 8.255 2.13
269 0 0 0 0 11 7.9 -0.4 10.35 -2.45 8.3 9.121 2.04
269 0 0 0 0 11 9.2 0.899999999999999 10.35 -1.15 8.3 10.255 1.906
270 0 0 0 0 8 4.295 0 7.55318181818182 -3.25818181818182 4.295 0.89 1.713
270 0 0 0 0 8 5.695 1.4 7.55318181818182 -1.85818181818182 4.295 1.986 2.261
270 0 0 0 0 8 8.6 4.305 7.55318181818182 1.04681818181818 4.295 3.025 2.298
270 0 0 0 0 8 9.3 5.005 7.55318181818182 1.74681818181818 4.295 3.852 2.074
270 0 0 0 0 8 7.4 3.105 7.55318181818182 -0.153181818181817 4.295 5.383 2.293
270 0 0 0 0 8 9.5 5.205 7.55318181818182 1.94681818181818 4.295 6.355 1.278
270 0 0 0 0 8 9.2 4.905 7.55318181818182 1.64681818181818 4.295 7.075 1.526
270 0 0 0 0 8 8.7 4.405 7.55318181818182 1.14681818181818 4.295 8.248 1.756
270 0 0 0 0 8 7.3 3.005 7.55318181818182 -0.253181818181818 4.295 9.19 1.8
270 0 0 0 0 8 6.195 1.9 7.55318181818182 -1.35818181818182 4.295 10.286 1.872
270 0 0 0 0 8 6.9 2.605 7.55318181818182 -0.653181818181817 4.295 11.267 1.906
271 0 0 0 1 9 4.895 0 5.82833333333333 -0.933333333333334 4.895 1.5 2.058
271 1 0 0 1 9 6.395 1.5 5.82833333333333 0.566666666666666 4.895 2.481 2.227
271 1 1.5 0 1 9 6.195 1.3 5.82833333333333 0.366666666666667 4.895 3.981 2.068
272 0 0 0 1 6 6.095 0 6.675 -0.58 6.095 0.962 1.882
272 0 0 0 1 6 7.9 1.805 6.675 1.225 6.095 1.922 1.892
272 0 0 0 1 6 4.895 -1.2 6.675 -1.78 6.095 2.922 1.923
272 0 0 0 1 6 6.395 0.3 6.675 -0.28 6.095 3.922 1.887
272 0 0 0 1 6 8.1 2.005 6.675 1.425 6.095 4.582 1.857
272 0 0 0 1 6 7.8 1.705 6.675 1.125 6.095 4.732 1.238
272 0 0 0 1 6 7.6 1.505 6.675 0.925 6.095 5.372 1.351
272 0 0 0 1 6 6.195 0.100000000000001 6.675 -0.48 6.095 5.732 1.947
272 0 0 0 1 6 5.095 -1 6.675 -1.58 6.095 6.032 1.504
273 1 0.03 1 0 8 7.8 0 6.7975 1.0025 7.8 0.03 1.526
273 1 0.486 1 0 8 7.6 -0.2 6.7975 0.8025 7.8 0.486 1.42
273 1 1.868 1 0 8 5.095 -2.705 6.7975 -1.7025 7.8 1.868 1.896
273 1 2.753 1 0 8 6.695 -1.105 6.7975 -0.102499999999999 7.8 2.753 1.694
274 0 0 1 0 7 6.395 0 7.18428571428571 -0.789285714285715 6.395 1.038 2.274
274 0 0 1 0 7 8.1 1.705 7.18428571428571 0.915714285714285 6.395 2.115 1.502
274 0 0 1 0 7 7.8 1.405 7.18428571428571 0.615714285714286 6.395 3.269 1.393
274 0 0 1 0 7 7.6 1.205 7.18428571428571 0.415714285714285 6.395 4.349 1.656
274 0 0 1 0 7 7.3 0.905 7.18428571428571 0.115714285714286 6.395 5.236 1.555
274 0 0 1 0 7 6.195 -0.199999999999999 7.18428571428571 -0.989285714285714 6.395 6.293 1.609
274 0 0 1 0 7 6.9 0.505000000000001 7.18428571428571 -0.284285714285714 6.395 7.409 1.56
275 0 0 0 1 8 6.9 0 5.49625 1.40375 6.9 0.788 2.328
275 0 0 0 1 8 8.1 1.2 5.49625 2.60375 6.9 1.428 2.154
275 0 0 0 1 8 4.095 -2.805 5.49625 -1.40125 6.9 2.238 1.657
275 0 0 0 1 8 4.895 -2.005 5.49625 -0.60125 6.9 3.278 2.76
275 0 0 0 1 8 5.495 -1.405 5.49625 -0.00124999999999975 6.9 4.278 2.377
275 0 0 0 1 8 5.495 -1.405 5.49625 -0.00124999999999975 6.9 5.234 2.173
275 0 0 0 1 8 4.895 -2.005 5.49625 -0.60125 6.9 6.314 2.131
275 0 0 0 1 8 4.095 -2.805 5.49625 -1.40125 6.9 7.814 1.927
276 1 0.048 1 0 9 6.9 0 5.120625 1.779375 6.9 0.048 1.461
276 1 1.992 1 0 9 4.895 -2.005 5.120625 -0.225625 6.9 1.992 2.184
276 1 3.124 1 0 9 5.495 -1.405 5.120625 0.374375000000001 6.9 3.124 2.275
276 1 3.844 1 0 9 5.495 -1.405 5.120625 0.374375000000001 6.9 3.844 2.157
276 1 5.13 1 0 9 4.895 -2.005 5.120625 -0.225625 6.9 5.13 2.849
276 1 6.265 1 0 9 4.795 -2.105 5.120625 -0.325625 6.9 6.265 2.58
276 1 7.13 1 0 9 4.395 -2.505 5.120625 -0.725625 6.9 7.13 2.689
276 1 7.99 1 0 9 4.095 -2.805 5.120625 -1.025625 6.9 7.99 2.634
277 0 0 0 0 10 6.9 0 5.316 1.584 6.9 1.607 2.148
277 0 0 0 0 10 8.1 1.2 5.316 2.784 6.9 2.569 1.786
277 0 0 0 0 10 4.095 -2.805 5.316 -1.221 6.9 3.617 1.75
277 0 0 0 0 10 4.895 -2.005 5.316 -0.421 6.9 4.559 1.819
277 0 0 0 0 10 5.495 -1.405 5.316 0.179 6.9 5.617 2.248
277 0 0 0 0 10 5.495 -1.405 5.316 0.179 6.9 6.713 2.244
277 0 0 0 0 10 4.895 -2.005 5.316 -0.421 6.9 7.833 1.847
277 0 0 0 0 10 4.795 -2.105 5.316 -0.521 6.9 8.814 1.883
277 0 0 0 0 10 4.395 -2.505 5.316 -0.921 6.9 10.102 1.878
277 0 0 0 0 10 4.095 -2.805 5.316 -1.221 6.9 10.948 1.674
278 0 0 0 0 10 5.295 0 5.476 -0.181 5.295 0.48 1.987
278 0 0 0 0 10 6.9 1.605 5.476 1.424 5.295 1.461 1.645
278 1 4.097 0 0 10 5.495 0.2 5.476 0.0190000000000001 5.295 6.398 2.519
278 1 5.308 0 0 10 4.895 -0.4 5.476 -0.581 5.295 7.609 2.719
278 1 6.308 0 0 10 4.795 -0.5 5.476 -0.681 5.295 8.609 2.459
279 0 0 0 0 9 5.795 0 5.320625 0.474375 5.795 0.285 1.586
279 0 0 0 0 9 7.9 2.105 5.320625 2.579375 5.795 0.505 1.532
279 0 0 0 0 9 6.595 0.8 5.320625 1.274375 5.795 1.723 1.455
279 0 0 0 0 9 6.795 1 5.320625 1.474375 5.795 1.973 2.001
279 0 0 0 0 9 4.295 -1.5 5.320625 -1.025625 5.795 4.455 1.707
279 0 0 0 0 9 3.795 -2 5.320625 -1.525625 5.795 5.378 1.842
279 0 0 0 0 9 3.295 -2.5 5.320625 -2.025625 5.795 6.198 2.122
279 0 0 0 0 9 4.095 -1.7 5.320625 -1.225625 5.795 7.018 1.57
280 0 0 0 0 9 4.495 0 7.28357142857143 -2.78857142857143 4.495 0.096 2.859
280 0 0 0 0 9 8.8 4.305 7.28357142857143 1.51642857142857 4.495 1.039 1.532
280 1 0 0 0 9 9.5 5.005 7.28357142857143 2.21642857142857 4.495 1.726 1.59
280 1 1.402 0 0 9 9.9 5.405 7.28357142857143 2.61642857142857 4.495 3.128 1.969
280 1 2.556 0 0 9 9.3 4.805 7.28357142857143 2.01642857142857 4.495 4.282 1.684
280 1 3.998 0 0 9 5.195 0.7 7.28357142857143 -2.08857142857143 4.495 5.724 2.625
280 1 4.298 0 0 9 3.795 -0.7 7.28357142857143 -3.48857142857143 4.495 6.024 2.583
281 0 0 0 0 8 4.495 0 4.32833333333333 0.166666666666667 4.495 1.536 0.708
281 0 0 0 0 8 4.095 -0.4 4.32833333333333 -0.233333333333333 4.495 2.632 1.47
281 0 0 0 0 8 4.395 -0.100000000000001 4.32833333333333 0.0666666666666664 4.495 3.177 1.618
282 0 0 0 0 10 8.3 0 6.034375 2.265625 8.3 0.162 1.361
282 0 0 0 0 10 7.8 -0.500000000000001 6.034375 1.765625 8.3 0.617 1.576
282 1 0 0 0 10 7.8 -0.500000000000001 6.034375 1.765625 8.3 0.837 1.433
282 1 0.19 0 0 10 6.195 -2.105 6.034375 0.160625 8.3 1.027 0.75
282 1 1.268 0 0 10 5.195 -3.105 6.034375 -0.839375 8.3 2.105 1.707
282 1 1.488 0 0 10 4.495 -3.805 6.034375 -1.539375 8.3 2.325 1.372
282 1 2.205 0 0 10 4.095 -4.205 6.034375 -1.939375 8.3 3.042 3.729
282 1 3.205 0 0 10 4.395 -3.905 6.034375 -1.639375 8.3 4.042 2.056
283 1 5.467 0 0 9 4.995 0 7.4975 -2.5025 4.995 5.467 2.219
283 1 7.057 0 0 9 10 5.005 7.4975 2.5025 4.995 7.057 2.328
284 0 0 0 0 11 8.6 0 7.01214285714286 1.58785714285714 8.6 0.701 1.933
284 1 0 0 0 11 10.1 1.5 7.01214285714286 3.08785714285714 8.6 0.999 2.115
284 1 0.023 0 0 11 7.9 -0.699999999999999 7.01214285714286 0.887857142857143 8.6 1.022 2.841
284 1 0.173 0 0 11 5.995 -2.605 7.01214285714286 -1.01714285714286 8.6 1.172 2.819
284 1 0.803 0 0 11 3.695 -4.905 7.01214285714286 -3.31714285714286 8.6 1.802 3.426
284 1 1.658 0 0 11 5.895 -2.705 7.01214285714286 -1.11714285714286 8.6 2.657 3.146
284 1 2.677 0 0 11 6.9 -1.7 7.01214285714286 -0.112142857142857 8.6 3.676 3.001
285 0 0 0 0 9 5.395 0 7.57375 -2.17875 5.395 0.276 1.966
285 0 0 0 0 9 6.9 1.505 7.57375 -0.67375 5.395 0.893 1.293
285 0 0 0 0 9 10.1 4.705 7.57375 2.52625 5.395 1.729 2.52
285 0 0 0 0 9 7.9 2.505 7.57375 0.32625 5.395 1.762 1.632
286 0 0 0 0 9 5.795 0 5.26166666666667 0.533333333333333 5.795 1.52 1.877
286 0 0 0 0 9 5.695 -0.0999999999999996 5.26166666666667 0.433333333333334 5.795 2.34 1.875
286 0 0 0 0 9 4.295 -1.5 5.26166666666667 -0.966666666666667 5.795 3.328 2.024
287 0 0 0 0 9 5.595 0 4.5458332 1.0491668 5.595 0.215 1.658
287 0 0 0 0 9 7.6 2.005 4.5458332 3.0541668 5.595 1.215 1.722
287 0 0 0 0 9 4.545833 -1.049167 4.5458332 -1.99999999672684e-07 5.595 2.176 2.505
287 0 0 0 0 9 4.545833 -1.049167 4.5458332 -1.99999999672684e-07 5.595 3.215 1.625
287 0 0 0 0 9 4.545833 -1.049167 4.5458332 -1.99999999672684e-07 5.595 4.204 1.914
287 0 0 0 0 9 4.545833 -1.049167 4.5458332 -1.99999999672684e-07 5.595 5.261 1.528
287 0 0 0 0 9 3.495 -2.1 4.5458332 -1.0508332 5.595 6.761 1.707
287 0 0 0 0 9 2.995 -2.6 4.5458332 -1.5508332 5.595 7.472 1.66
287 0 0 0 0 9 2.795 -2.8 4.5458332 -1.7508332 5.595 8.491 1.872
287 0 0 0 0 9 4.795 -0.8 4.5458332 0.2491668 5.595 9.357 2.163
288 1 0.82 0 0 10 13.7 0 17.1275 -3.4275 13.7 0.876 2.505
288 1 1.745 0 0 10 18.905 5.205 17.1275 1.7775 13.7 1.8 2.156
288 1 1.945 0 0 10 19.205 5.505 17.1275 2.0775 13.7 2 1.668
288 1 3.021 0 0 10 16.7 3 17.1275 -0.427499999999998 13.7 3.077 2.428
289 1 2.519 0 0 12 8.6 0 5.16333333333333 3.43666666666667 8.6 2.519 2.785
289 1 4.846 0 0 12 4.895 -3.705 5.16333333333333 -0.268333333333334 8.6 4.846 2.708
289 1 6.346 0 0 12 3.895 -4.705 5.16333333333333 -1.26833333333333 8.6 6.346 3.25
289 1 7.288 0 0 12 3.495 -5.105 5.16333333333333 -1.66833333333333 8.6 7.288 3.237
289 1 8.308 0 0 12 2.995 -5.605 5.16333333333333 -2.16833333333333 8.6 8.308 2.825
289 1 9.808 0 0 12 7.1 -1.5 5.16333333333333 1.93666666666667 8.6 9.808 3.322
290 0 0 0 0 7 6.9 0 6.0665 0.8335 6.9 0.62 1.586
290 0 0 0 0 7 8.3 1.4 6.0665 2.2335 6.9 1.374 1.532
290 0 0 0 0 7 9.8 2.9 6.0665 3.7335 6.9 2.338 2.074
290 0 0 0 0 7 6.795 -0.105 6.0665 0.728499999999999 6.9 2.773 2.326
290 0 0 0 0 7 5.295 -1.605 6.0665 -0.771500000000001 6.9 3.793 2.289
290 0 0 0 0 7 5.195 -1.705 6.0665 -0.8715 6.9 4.87 2.259
290 0 0 0 0 7 4.495 -2.405 6.0665 -1.5715 6.9 5.947 2.219
290 0 0 0 0 7 4.195 -2.705 6.0665 -1.8715 6.9 7.255 2.167
290 0 0 0 0 7 3.495 -3.405 6.0665 -2.5715 6.9 8.351 1.858
290 0 0 0 0 7 6.195 -0.705 6.0665 0.1285 6.9 9.389 2.525
291 0 0 0 0 11 6.9 0 6.83083325 0.0691667499999999 6.9 0.487 0.884
291 0 0 0 0 11 8.3 1.4 6.83083325 1.46916675 6.9 0.973 1.381
291 0 0 0 0 11 9.8 2.9 6.83083325 2.96916675 6.9 1.813 1.563
291 0 0 0 0 11 6.795 -0.105 6.83083325 -0.0358332500000005 6.9 2.438 1.39
291 0 0 0 0 11 6.830833 -0.0691670000000002 6.83083325 -2.50000000256989e-07 6.9 3.938 2.228
291 0 0 0 0 11 6.830833 -0.0691670000000002 6.83083325 -2.50000000256989e-07 6.9 5.111 2.049
291 0 0 0 0 11 3.495 -3.405 6.83083325 -3.33583325 6.9 6.611 1.997
291 0 0 0 0 11 5.695 -1.205 6.83083325 -1.13583325 6.9 8.111 1.69
292 0 0 0 0 11 6.9 0 6.52571428571429 0.374285714285715 6.9 0.304 1.987
292 0 0 0 0 11 8.3 1.4 6.52571428571429 1.77428571428571 6.9 0.556 1.933
292 0 0 0 0 11 9.8 2.9 6.52571428571429 3.27428571428571 6.9 0.772 1.491
292 0 0 0 0 11 6.795 -0.105 6.52571428571429 0.269285714285714 6.9 1.337 2.415
292 0 0 0 0 11 5.195 -1.705 6.52571428571429 -1.33071428571429 6.9 1.439 1.415
292 0 0 0 0 11 4.495 -2.405 6.52571428571429 -2.03071428571429 6.9 1.515 2.665
292 0 0 0 0 11 4.195 -2.705 6.52571428571429 -2.33071428571429 6.9 2.726 1.602
293 0 0 0 0 10 6.9 0 7.08083333333333 -0.180833333333333 6.9 1.192 2.323
293 0 0 0 0 10 8.3 1.4 7.08083333333333 1.21916666666667 6.9 1.712 1.828
293 0 0 0 0 10 9.8 2.9 7.08083333333333 2.71916666666667 6.9 2.693 1.604
293 0 0 0 0 10 6.795 -0.105 7.08083333333333 -0.285833333333334 6.9 3.638 2.401
293 0 0 0 0 10 4.495 -2.405 7.08083333333333 -2.58583333333333 6.9 5.138 2.442
293 0 0 0 0 10 6.195 -0.705 7.08083333333333 -0.885833333333333 6.9 6.638 1.906
294 1 0 0 0 10 14.8 0 9.586875 5.213125 14.8 0.039 1.535
294 1 0.06 0 0 10 10.3 -4.5 9.586875 0.713125000000002 14.8 0.099 1.819
294 1 0.275 0 0 10 10.6 -4.2 9.586875 1.013125 14.8 0.314 1.972
294 1 1.66 0 0 10 10 -4.8 9.586875 0.413125000000001 14.8 1.699 2.086
294 1 2.5 0 0 10 8.2 -6.6 9.586875 -1.386875 14.8 2.539 2.044
294 1 3.19 0 0 10 8.2 -6.6 9.586875 -1.386875 14.8 3.229 2.521
294 1 3.755 0 0 10 6.595 -8.205 9.586875 -2.991875 14.8 3.794 1.609
294 1 4.255 0 0 10 8 -6.8 9.586875 -1.586875 14.8 4.294 2.263
295 0 0 0 0 9 7.2 0 8.975 -1.775 7.2 0.288 1.655
295 0 0 0 0 9 6.9 -0.3 8.975 -2.075 7.2 1.006 1.493
295 0 0 0 0 9 9 1.8 8.975 0.0250000000000004 7.2 1.745 1.424
295 0 0 0 0 9 11.6 4.4 8.975 2.625 7.2 3.486 1.599
295 0 0 0 0 9 10.3 3.1 8.975 1.325 7.2 4.486 1.691
295 0 0 0 0 9 10.6 3.4 8.975 1.625 7.2 5.448 1.262
295 0 0 0 0 9 8.2 0.999999999999999 8.975 -0.775 7.2 6.948 1.66
295 0 0 0 0 9 8 0.8 8.975 -0.975 7.2 7.781 1.57
296 0 0 0 0 10 11.1 0 11.1 0 11.1 1.271 1.381
